4487.70124973 , 0.0
4488.78902938 , 0.0
4489.87687784 , 0.0
4490.96479503 , 0.0
4492.05278087 , 0.0
4493.14083529 , 0.0
4494.22895823 , 0.0
4495.3171496 , 0.0
4496.40540933 , 0.0
4497.49373736 , 0.0
4499.670598 , 0.0
4500.75913047 , 0.0
4501.84773094 , 0.0
4502.93639934 , 0.0
4504.0251356 , 0.0
4505.11393965 , 0.0
4506.20281142 , 0.0
4507.29175082 , 0.0
4508.3807578 , 0.0
4509.46983227 , 0.0
4510.55897418 , 0.0
4511.64818344 , 0.0
4512.73745998 , 0.0
4513.82680373 , 0.0
4514.91621463 , 0.0
4516.00569259 , 0.0
4517.09523756 , 0.0
4518.18484944 , 0.0
4519.27452819 , 0.0
4520.36427371 , 0.0
4521.45408595 , 0.0
4522.54396484 , 0.0
4523.63391029 , 0.0
4524.72392224 , 0.0
4525.81400062 , 0.0
4526.90414535 , 0.0
4529.08463362 , 0.0
4530.174977 , 0.0
4531.26538646 , 0.0
4532.35586192 , 0.0
4533.44640331 , 0.0
4534.53701057 , 0.0
4535.62768362 , 0.0
4536.71842238 , 0.0
4537.8092268 , 0.0
4538.90009681 , 0.0
4539.99103232 , 0.0
4541.08203327 , 0.0
4542.17309959 , 0.0
4543.26423121 , 0.0
4544.35542806 , 0.0
4545.44669008 , 0.0
4546.53801718 , 0.0
4548.72086637 , 0.0
4549.81238832 , 0.0
4550.90397509 , 0.0
4551.99562659 , 0.0
4553.08734277 , 0.0
4554.17912355 , 0.0
4555.27096886 , 0.0
4556.36287863 , 0.0
4558.54689129 , 0.0
4559.63899404 , 0.0
4560.73116097 , 0.0
4561.82339202 , 0.0
4562.91568712 , 0.0
4564.00804619 , 0.0
4565.10046918 , 0.0
4566.19295601 , 0.0
4567.28550661 , 0.0
4568.37812091 , 0.0
4569.47079884 , 0.0
4570.56354035 , 0.0
4571.65634535 , 0.0
4572.74921377 , 0.0
4573.84214556 , 0.0
4574.93514064 , 0.0
4576.02819894 , 0.0
4577.1213204 , 0.0
4578.21450494 , 0.0
4579.3077525 , 0.0
4580.40106301 , 0.0
4581.4944364 , 0.0
4582.58787261 , 0.0
4583.68137156 , 0.0
4585.86855743 , 0.0
4586.96224421 , 0.0
4588.05599346 , 0.0
4589.14980513 , 0.0
4590.24367912 , 0.0
4591.3376154 , 0.0
4592.43161387 , 0.0
4593.52567448 , 0.0
4594.61979716 , 0.0
4595.71398183 , 0.0
4596.80822845 , 0.0
4597.90253693 , 0.0
4598.9969072 , 0.0
4600.09133921 , 0.0
4601.18583289 , 0.0
4602.28038816 , 0.0
4603.37500496 , 0.0
4604.46968323 , 0.0
4605.56442289 , 0.0
4606.65922388 , 0.0
4607.75408614 , 0.0
4608.84900959 , 0.0
4609.94399417 , 0.0
4611.03903981 , 0.0
4612.13414645 , 0.0
4613.22931402 , 0.0
4614.32454245 , 0.0
4615.41983168 , 0.0
4616.51518164 , 0.0
4617.61059227 , 0.0
4618.70606349 , 0.0
4619.80159525 , 0.0
4620.89718747 , 0.0
4621.99284009 , 0.0
4623.08855304 , 0.0
4624.18432626 , 0.0
4625.28015968 , 0.0
4626.37605324 , 0.0
4627.47200687 , 0.0
4628.5680205 , 0.0
4629.66409407 , 0.0
4630.76022752 , 0.0
4631.85642077 , 0.0
4632.95267376 , 0.0
4634.04898643 , 0.0
4635.14535871 , 0.0
4636.24179054 , 0.0
4637.33828184 , 0.0
4638.43483256 , 0.0
4639.53144263 , 0.0
4640.62811199 , 0.0
4641.72484056 , 0.0
4642.82162829 , 0.0
4643.91847511 , 0.0
4645.01538096 , 0.0
4646.11234576 , 0.0
4647.20936946 , 0.0
4648.30645199 , 0.0
4649.40359328 , 0.0
4650.50079327 , 0.0
4651.5980519 , 0.0
4652.69536911 , 0.0
4653.79274482 , 0.0
4655.9876715 , 0.0
4657.08522235 , 0.0
4658.18283144 , 0.0
4659.28049872 , 0.0
4660.37822413 , 58.6876
4661.47600759 , 103.968
4662.57384904 , 128.912
4663.67174842 , 98.8166
4664.76970567 , 0.0
4665.86772072 , 0.0
4666.96579351 , 0.0
4668.06392397 , 0.0
4669.16211205 , 0.0
4670.26035767 , 0.0
4671.35866077 , 0.0
4672.45702129 , 0.0
4673.55543917 , 0.0
4674.65391434 , 73.0597
4675.75244674 , 1051.57
4676.8510363 , 4821.45
4677.94968297 , 8029.19
4679.04838668 , 6838.14
4680.14714737 , 2503.36
4681.24596496 , 345.813
4682.34483941 , 31.0533
4683.44377065 , 0.0
4684.54275861 , 31.1446
4685.64180323 , 0.0
4686.74090445 , 0.0
4687.8400622 , 0.0
4688.93927643 , 0.0
4691.13787406 , 0.0
4692.23725733 , 0.0
4693.33669682 , 0.0
4694.43619248 , 0.0
4695.53574423 , 0.0
4696.63535202 , 0.0
4697.73501578 , 0.0
4698.83473546 , 0.0
4699.93451098 , 0.0
4701.03434229 , 0.0
4702.13422932 , 0.0
4703.23417202 , 0.0
4704.33417031 , 0.0
4705.43422415 , 0.0
4706.53433346 , 0.0
4707.63449819 , 0.0
4708.73471827 , 0.0
4709.83499365 , 0.0
4710.93532425 , 0.0
4712.03571002 , 0.0
4713.1361509 , 0.0
4714.23664683 , 0.0
4715.33719774 , 0.0
4716.43780357 , 0.0
4717.53846426 , 0.0
4718.63917976 , 0.0
4719.73994999 , 0.0
4720.8407749 , 0.0
4721.94165443 , 0.0
4723.04258851 , 0.0
4724.14357709 , 0.0
4725.24462011 , 0.0
4726.34571749 , 0.0
4727.44686919 , 0.0
4728.54807514 , 0.0
4729.64933528 , 0.0
4730.75064956 , 0.0
4731.8520179 , 0.0
4732.95344025 , 0.0
4734.05491655 , 0.0
4735.15644673 , 0.0
4736.25803075 , 0.0
4737.35966853 , 0.0
4738.46136002 , 0.0
4739.56310516 , 0.0
4740.66490388 , 0.0
4741.76675613 , 0.0
4742.86866185 , 0.0
4743.97062097 , 0.0
4745.07263344 , 0.0
4746.1746992 , 0.0
4747.27681818 , 0.0
4748.37899033 , 0.0
4749.48121559 , 0.0
4750.5834939 , 0.0
4751.68582519 , 0.0
4752.78820941 , 0.0
4753.8906465 , 0.0
4754.99313641 , 0.0
4756.09567906 , 0.0
4757.1982744 , 0.0
4758.30092237 , 0.0
4759.40362292 , 0.0
4760.50637598 , 0.0
4761.60918149 , 0.0
4762.7120394 , 0.0
4763.81494964 , 0.0
4764.91791216 , 0.0
4766.0209269 , 0.0
4767.1239938 , 0.0
4768.22711279 , 0.0
4769.33028383 , 0.0
4770.43350685 , 0.0
4772.64010861 , 0.0
4773.74348723 , 0.0
4774.84691759 , 0.0
4775.95039965 , 0.0
4777.05393333 , 0.0
4778.15751859 , 0.0
4779.26115537 , 0.0
4780.3648436 , 0.0
4781.46858323 , 0.0
4782.5723742 , 0.0
4783.67621645 , 0.0
4784.78010992 , 0.0
4785.88405457 , 0.0
4786.98805032 , 0.0
4788.09209712 , 0.0
4789.19619491 , 43.3688
4790.30034364 , 0.0
4791.40454324 , 0.0
4792.50879366 , 0.0
4793.61309485 , 38.7197
4794.71744674 , 49.2392
4795.82184928 , 81.5509
4796.9263024 , 873.505
4798.03080606 , 6897.03
4799.13536019 , 17277.1
4800.23996474 , 21595.9
4801.34461965 , 12839.2
