6892.18042905 , 0.0
6893.61295718 , 0.0
6895.04554286 , 0.0
6896.47818603 , 0.0
6897.91088665 , 0.0
6899.34364466 , 0.0
6900.77646001 , 0.0
6902.20933265 , 0.0
6903.64226253 , 0.0
6905.07524958 , 0.0
6906.50829377 , 0.0
6907.94139504 , 0.0
6909.37455333 , 0.0
6910.80776859 , 0.0
6912.24104078 , 0.0
6913.67436984 , 25.073
6915.10775571 , 0.0
6916.54119834 , 0.0
6917.97469769 , 0.0
6919.4082537 , 42.1429
6920.84186631 , 67.9739
6922.27553548 , 58.5645
6923.70926115 , 119.141
6925.14304327 , 489.463
6926.57688179 , 6293.33
